2020-06-28T01:16:59.687Z	https://api.twitter.com/2/badge_count/badge_count.json?supports_ntab_urt=1	200	OPTIONS	x-unknown
2020-06-28T01:17:28.557Z	https://api.twitter.com/1.1/jot/client_event.json	200	POST	text/plain
2020-06-28T01:17:28.560Z	https://api.twitter.com/1.1/jot/client_event.json	200	OPTIONS	x-unknown
2020-06-28T01:17:28.885Z	https://api.twitter.com/1.1/jot/client_event.json	200	POST	text/plain
2020-06-28T01:17:28.888Z	https://api.twitter.com/1.1/jot/client_event.json	200	OPTIONS	x-unknown
2020-06-28T01:17:29.551Z	https://api.twitter.com/2/notifications/all.json?include_profile_interstitial_type=1&include_blocking=1&include_blocked_by=1&include_followed_by=1&include_want_retweets=1&include_mute_edge=1&include_can_dm=1&include_can_media_tag=1&skip_status=1&cards_platform=Web-12&include_cards=1&include_ext_alt_text=true&include_reply_count=1&tweet_mode=extended&include_entities=true&include_user_entities=true&include_ext_media_color=true&include_ext_media_availability=true&send_error_codes=true&simple_quoted_tweet=true&count=40&cursor=DAABDAABCgABEBXrW13XUAAIAAIAAAABCAADSQ3bEQgABPXbFGcACwACAAAAC0FYTDEwLUdUWkdvAAA&ext=mediaStats%2ChighlightedLabel&include_quote_count=true	200	GET	application/json
2020-06-28T01:17:29.554Z	https://api.twitter.com/2/notifications/all.json?include_profile_interstitial_type=1&include_blocking=1&include_blocked_by=1&include_followed_by=1&include_want_retweets=1&include_mute_edge=1&include_can_dm=1&include_can_media_tag=1&skip_status=1&cards_platform=Web-12&include_cards=1&include_ext_alt_text=true&include_reply_count=1&tweet_mode=extended&include_entities=true&include_user_entities=true&include_ext_media_color=true&include_ext_media_availability=true&send_error_codes=true&simple_quoted_tweet=true&count=40&cursor=DAABDAABCgABEBXrW13XUAAIAAIAAAABCAADSQ3bEQgABPXbFGcACwACAAAAC0FYTDEwLUdUWkdvAAA&ext=mediaStats%2ChighlightedLabel&include_quote_count=true	200	OPTIONS	x-unknown
2020-06-28T01:17:29.672Z	https://api.twitter.com/2/badge_count/badge_count.json?supports_ntab_urt=1	200	GET	application/json
2020-06-28T01:17:29.675Z	https://api.twitter.com/2/badge_count/badge_count.json?supports_ntab_urt=1	200	OPTIONS	x-unknown
2020-06-28T01:17:58.884Z	https://api.twitter.com/1.1/jot/client_event.json	200	POST	text/plain
2020-06-28T01:17:58.891Z	https://api.twitter.com/1.1/jot/client_event.json	200	OPTIONS	x-unknown
2020-06-28T01:17:59.551Z	https://api.twitter.com/2/notifications/all.json?include_profile_interstitial_type=1&include_blocking=1&include_blocked_by=1&include_followed_by=1&include_want_retweets=1&include_mute_edge=1&include_can_dm=1&include_can_media_tag=1&skip_status=1&cards_platform=Web-12&include_cards=1&include_ext_alt_text=true&include_reply_count=1&tweet_mode=extended&include_entities=true&include_user_entities=true&include_ext_media_color=true&include_ext_media_availability=true&send_error_codes=true&simple_quoted_tweet=true&count=40&cursor=DAABDAABCgABEBXrW13XUAAIAAIAAAABCAADSQ3bEQgABPXbFGcACwACAAAAC0FYTDEwLUdUWkdvAAA&ext=mediaStats%2ChighlightedLabel&include_quote_count=true	200	GET	application/json
2020-06-28T01:17:59.556Z	https://api.twitter.com/2/notifications/all.json?include_profile_interstitial_type=1&include_blocking=1&include_blocked_by=1&include_followed_by=1&include_want_retweets=1&include_mute_edge=1&include_can_dm=1&include_can_media_tag=1&skip_status=1&cards_platform=Web-12&include_cards=1&include_ext_alt_text=true&include_reply_count=1&tweet_mode=extended&include_entities=true&include_user_entities=true&include_ext_media_color=true&include_ext_media_availability=true&send_error_codes=true&simple_quoted_tweet=true&count=40&cursor=DAABDAABCgABEBXrW13XUAAIAAIAAAABCAADSQ3bEQgABPXbFGcACwACAAAAC0FYTDEwLUdUWkdvAAA&ext=mediaStats%2ChighlightedLabel&include_quote_count=true	200	OPTIONS	x-unknown
2020-06-28T01:17:59.671Z	https://api.twitter.com/2/badge_count/badge_count.json?supports_ntab_urt=1	200	GET	application/json
2020-06-28T01:17:59.677Z	https://api.twitter.com/2/badge_count/badge_count.json?supports_ntab_urt=1	200	OPTIONS	x-unknown
2020-06-28T01:18:12.020Z	https://api.twitter.com/1.1/live_pipeline/update_subscriptions	200	POST	application/json
2020-06-28T01:18:12.026Z	https://api.twitter.com/1.1/live_pipeline/update_subscriptions	200	OPTIONS	x-unknown
2020-06-28T01:18:28.557Z	https://api.twitter.com/1.1/jot/client_event.json	200	POST	text/plain
2020-06-28T01:18:28.563Z	https://api.twitter.com/1.1/jot/client_event.json	200	OPTIONS	x-unknown
2020-06-28T01:18:28.884Z	https://api.twitter.com/1.1/jot/client_event.json	200	POST	text/plain
2020-06-28T01:18:28.891Z	https://api.twitter.com/1.1/jot/client_event.json	200	OPTIONS	x-unknown
2020-06-28T01:18:29.551Z	https://api.twitter.com/2/notifications/all.json?include_profile_interstitial_type=1&include_blocking=1&include_blocked_by=1&include_followed_by=1&include_want_retweets=1&include_mute_edge=1&include_can_dm=1&include_can_media_tag=1&skip_status=1&cards_platform=Web-12&include_cards=1&include_ext_alt_text=true&include_reply_count=1&tweet_mode=extended&include_entities=true&include_user_entities=true&include_ext_media_color=true&include_ext_media_availability=true&send_error_codes=true&simple_quoted_tweet=true&count=40&cursor=DAABDAABCgABEBXrW13XUAAIAAIAAAABCAADSQ3bEQgABPXbFGcACwACAAAAC0FYTDEwLUdUWkdvAAA&ext=mediaStats%2ChighlightedLabel&include_quote_count=true	200	GET	application/json
2020-06-28T01:18:29.557Z	https://api.twitter.com/2/notifications/all.json?include_profile_interstitial_type=1&include_blocking=1&include_blocked_by=1&include_followed_by=1&include_want_retweets=1&include_mute_edge=1&include_can_dm=1&include_can_media_tag=1&skip_status=1&cards_platform=Web-12&include_cards=1&include_ext_alt_text=true&include_reply_count=1&tweet_mode=extended&include_entities=true&include_user_entities=true&include_ext_media_color=true&include_ext_media_availability=true&send_error_codes=true&simple_quoted_tweet=true&count=40&cursor=DAABDAABCgABEBXrW13XUAAIAAIAAAABCAADSQ3bEQgABPXbFGcACwACAAAAC0FYTDEwLUdUWkdvAAA&ext=mediaStats%2ChighlightedLabel&include_quote_count=true	200	OPTIONS	x-unknown
2020-06-28T01:18:29.672Z	https://api.twitter.com/2/badge_count/badge_count.json?supports_ntab_urt=1	200	GET	application/json
2020-06-28T01:18:29.679Z	https://api.twitter.com/2/badge_count/badge_count.json?supports_ntab_urt=1	200	OPTIONS	x-unknown
